URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Hindustan+Stationery+Company/data=!4m7!3m6!1s0x3a526f5110509ee3:0x90abfe4b119a0e9!8m2!3d13.09036!4d80.28425!16s%2Fg%2F11clvskbwj!19sChIJ455QEFFvUjoR6aAZseS_Cgk?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sarva+Lakshmi+Stores/data=!4m7!3m6!1s0x3a526f51341e2d83:0x8f26796ce0aeee34!8m2!3d13.0888525!4d80.2824419!16s%2Fg%2F1tjz1t20!19sChIJgy0eNFFvUjoRNO6u4Gx5Jo8?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Moon+Paper+Market/data=!4m7!3m6!1s0x3a526f5143026f89:0xabdaa5e20b524399!8m2!3d13.0893061!4d80.2839243!16s%2Fg%2F11c6lhx8hg!19sChIJiW8CQ1FvUjoRmUNSC-Kl2qs?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Raj+Stationers/data=!4m7!3m6!1s0x3a526f57047712ef:0x9ad6495e8186cf3f!8m2!3d13.089458!4d80.279666!16s%2Fg%2F1tk6tbg7!19sChIJ7xJ3BFdvUjoRP8-GgV5J1po?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Hindustan+Paper+%26+Stationeries/data=!4m7!3m6!1s0x3a526f5767e4e1fb:0x93c5c8dbcb06c6e4!8m2!3d13.0927538!4d80.2849723!16s%2Fg%2F1tc_pfkj!19sChIJ--HkZ1dvUjoR5MYGy9vIxZM?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Abbas+stationery/data=!4m7!3m6!1s0x3a526f4e5a1f1ba5:0x4dbd0ac8750b3976!8m2!3d13.0964901!4d80.2886004!16s%2Fg%2F11qbj1dv2q!19sChIJpRsfWk5vUjoRdjkLdcgKvU0?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/The+Super+Trades/data=!4m7!3m6!1s0x3a526f4e183606e9:0x10a46af84ad426ac!8m2!3d13.0913598!4d80.2897568!16s%2Fg%2F1tdckd2y!19sChIJ6QY2GE5vUjoRrCbUSvhqpBA?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/New+Asia+Paper+and+Stationery+Stores/data=!4m7!3m6!1s0x3a526f513df95eef:0x92353c4a5d7a7acb!8m2!3d13.0894547!4d80.2835453!16s%2Fg%2F1td6893l!19sChIJ7175PVFvUjoRy3p6XUo8NZI?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Nagoor+Stores/data=!4m7!3m6!1s0x3a526f1f5f298c6b:0x665914eb041eb933!8m2!3d13.089812!4d80.2825943!16s%2Fg%2F11rsh3vb8q!19sChIJa4wpXx9vUjoRM7keBOsUWWY?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Yesemes+Stores/data=!4m7!3m6!1s0x3a526f512e89ead1:0x5ea89ea92491d4b5!8m2!3d13.0889919!4d80.2825651!16s%2Fg%2F11jz4jh8h6!19sChIJ0eqJLlFvUjoRtdSRJKmeqF4?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sulaiman+stores/data=!4m7!3m6!1s0x3a526f513e0f3cb1:0xb39019297ca7ba01!8m2!3d13.088853!4d80.2868192!16s%2Fg%2F11c43yv4h9!19sChIJsTwPPlFvUjoRAbqnfCkZkLM?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/CLASSIC+STATIONERY+STORES/data=!4m7!3m6!1s0x3a526fe86321fbed:0x8d6b7e6f43ff9454!8m2!3d13.0898018!4d80.2839555!16s%2Fg%2F11rpkksmtd!19sChIJ7fshY-hvUjoRVJT_Q29-a40?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Friends+Offset+Calendars/data=!4m7!3m6!1s0x3a526f51341e2d83:0x6747a423d70f1086!8m2!3d13.0888532!4d80.2824322!16s%2Fg%2F1tfsfv6t!19sChIJgy0eNFFvUjoRhhAP1yOkR2c?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sha+Kantilal+Jayantilal/data=!4m7!3m6!1s0x3a526f56f46f6e89:0x7ad0fb5661c9a014!8m2!3d13.0908261!4d80.279946!16s%2Fg%2F11f4m4krly!19sChIJiW5v9FZvUjoRFKDJYVb70Ho?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/S+Mohamedali+Store/data=!4m7!3m6!1s0x3a526f51341e2d83:0x7693223a8749278a!8m2!3d13.0890016!4d80.282579!16s%2Fg%2F1wk4bhgm!19sChIJgy0eNFFvUjoRiidJhzoik3Y?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Vams+Enterprises/data=!4m7!3m6!1s0x3a5265f870c716ab:0x163bac0342ebeea0!8m2!3d13.0918996!4d80.2763707!16s%2Fg%2F11c705wcj3!19sChIJqxbHcPhlUjoRoO7rQgOsOxY?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Bismi+Plastics+LIMRA+Files/data=!4m7!3m6!1s0x3a526f51663a4bf7:0x23c431795b48a846!8m2!3d13.0893583!4d80.2840157!16s%2Fg%2F11bwqqbplr!19sChIJ90s6ZlFvUjoRRqhIW3kxxCM?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/M.K.B.+Sons+Stationery/data=!4m7!3m6!1s0x3a526f51341e2d83:0x865db2797d5c7331!8m2!3d13.0892514!4d80.2826037!16s%2Fg%2F1tff60vg!19sChIJgy0eNFFvUjoRMXNcfXmyXYY?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sikkanthar+Stores/data=!4m7!3m6!1s0x3a526fb115fb1ec5:0x1d3a45e381444527!8m2!3d13.0886441!4d80.2839015!16s%2Fg%2F11v5gbx6g7!19sChIJxR77FbFvUjoRJ0VEgeNFOh0?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Madras+Papers/data=!4m7!3m6!1s0x3a5265c88352e4e9:0xf6e894e9dc2e791e!8m2!3d13.090389!4d80.284447!16s%2Fg%2F1w0h5ykq!19sChIJ6eRSg8hlUjoRHnku3OmU6PY?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Abhay+Stationery/data=!4m7!3m6!1s0x3a526f566e5e393d:0x74c38c2ca33e8899!8m2!3d13.0890107!4d80.2784928!16s%2Fg%2F11g7nqnfgs!19sChIJPTleblZvUjoRmYg-oyyMw3Q?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
