URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Panuval+Book+Store/data=!4m7!3m6!1s0x3a525d5e54711a6d:0xc16a8a677476832e!8m2!3d12.9873945!4d80.256911!16s%2Fg%2F1pp2vhy64!19sChIJbRpxVF5dUjoRLoN2dGeKasE?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Nazeer+Book+Depot/data=!4m7!3m6!1s0x3a52661f812837cd:0xc6fafd003bb54a1!8m2!3d13.0640193!4d80.2738876!16s%2Fg%2F1vhkhzl1!19sChIJzTcogR9mUjoRoVS7A9Cvbww?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/VENKATESH+LAW+HOUSE/data=!4m7!3m6!1s0x3a526f51c6b0d847:0x85b751234b3aecf6!8m2!3d13.0900619!4d80.2868791!16s%2Fg%2F1tf1m7hv!19sChIJR9iwxlFvUjoR9uw6SyNRt4U?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/P+C+M+Bookshop/data=!4m7!3m6!1s0x3a52665655555555:0x5f5217369b4e2e70!8m2!3d13.0362306!4d80.2304483!16s%2Fg%2F1td74_st!19sChIJVVVVVVZmUjoRcC5OmzYXUl8?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Neelam+Books/data=!4m7!3m6!1s0x3a526737c3f95b77:0x75048a0bdcafed50!8m2!3d13.0716484!4d80.259651!16s%2Fg%2F11sjlv_lj_!19sChIJd1v5wzdnUjoRUO2v3AuKBHU?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/ARUNA+BOOK+MART/data=!4m7!3m6!1s0x3a5266fc28088461:0xd9e362bff6c74927!8m2!3d13.0386113!4d80.2262179!16s%2Fg%2F1thpv7z3!19sChIJYYQIKPxmUjoRJ0nH9r9i49k?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Bookwomb/data=!4m7!3m6!1s0x3a5267c33618f275:0x1cceca8bdaf94ba6!8m2!3d13.0596074!4d80.2451558!16s%2Fg%2F11h7ftp31n!19sChIJdfIYNsNnUjoRpkv52ovKzhw?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/South+India+Book+Agency+pvt.ltd/data=!4m7!3m6!1s0x3a5265fd85555555:0x50d1a4cca2c0af4a!8m2!3d13.0823544!4d80.2793175!16s%2Fg%2F1tfdx8cy!19sChIJVVVVhf1lUjoRSq_Aosyk0VA?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/National+Book+House/data=!4m7!3m6!1s0x3a52662262b48cad:0xb87b4cc46f0188b1!8m2!3d13.0580588!4d80.277633!16s%2Fg%2F11g02mp1yl!19sChIJrYy0YiJmUjoRsYgBb8RMe7g?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Cbse+Books/data=!4m7!3m6!1s0x3a526f5152ebd053:0xdd0ef31cc2cb16b9!8m2!3d13.0888913!4d80.2824063!16s%2Fg%2F11j8k8ss3m!19sChIJU9DrUlFvUjoRuRbLwhzzDt0?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Rahman+Books/data=!4m7!3m6!1s0x3a526653ef6007e1:0xe7bf338b5b25fefe!8m2!3d13.0403604!4d80.238669!16s%2Fg%2F11gdlsd3nt!19sChIJ4Qdg71NmUjoR_v4lW4szv-c?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/SEKAR+LAW+BOOKS/data=!4m7!3m6!1s0x3a526f6f53140ef9:0x3cdb7927dd1c25a9!8m2!3d13.0937131!4d80.2875911!16s%2Fg%2F11kbwg9gx_!19sChIJ-Q4UU29vUjoRqSUc3Sd52zw?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/MORE+MARKET/data=!4m7!3m6!1s0x3a5265be0a190d6b:0xbdeea48f1698c516!8m2!3d13.083367!4d80.2722206!16s%2Fg%2F11ll8dz49k!19sChIJaw0ZCr5lUjoRFsWYFo-k7r0?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
