URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Gift+collections/data=!4m7!3m6!1s0x3a5265f863da7cdf:0xe31ce3ff9362d940!8m2!3d13.0911039!4d80.2756046!16s%2Fg%2F11hc_ftj88!19sChIJ33zaY_hlUjoRQNlik__jHOM?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Sai+Krishna+Stores/data=!4m7!3m6!1s0x3a526f50b4761b35:0xd0f49649805770b4!8m2!3d13.0928732!4d80.2825414!16s%2Fg%2F11ddys4p0t!19sChIJNRt2tFBvUjoRtHBXgEmW9NA?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Metro+Gifts/data=!4m7!3m6!1s0x3a526f5704769099:0xe097ab2b5ec695a4!8m2!3d13.0899137!4d80.279733!16s%2Fg%2F1td4bzqy!19sChIJmZB2BFdvUjoRpJXGXiurl-A?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Pyaari+Anchal+Creation/data=!4m7!3m6!1s0x3a526f099ea44c3d:0xe8914036b72ac189!8m2!3d13.0916881!4d80.2782255!16s%2Fg%2F11mwjqlvbm!19sChIJPUyknglvUjoRicEqtzZAkeg?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Meera+Gift+Park/data=!4m7!3m6!1s0x3a526f5923735229:0x8b5a9a2d004d6d1c!8m2!3d13.0984907!4d80.2801564!16s%2Fg%2F11hczkpw7t!19sChIJKVJzI1lvUjoRHG1NAC2aWos?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Khimani+trade+link/data=!4m7!3m6!1s0x3a526f7a26e1b83b:0x756ffcf37135a0b3!8m2!3d13.090067!4d80.280869!16s%2Fg%2F11r8tmgcmy!19sChIJO7jhJnpvUjoRs6A1cfP8b3U?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Rameshwar+Gift+%27N%27+Toys/data=!4m7!3m6!1s0x3a526f266b78c303:0x7bee35d647118eec!8m2!3d13.0899961!4d80.2799412!16s%2Fg%2F11w1hdj9fv!19sChIJA8N4ayZvUjoR7I4RR9Y17ns?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/RAASI+TRADING+COMPANY/data=!4m7!3m6!1s0x3a526f4e79472a75:0xf837b022a277b601!8m2!3d13.0883999!4d80.28318!16s%2Fg%2F1tfrvy0n!19sChIJdSpHeU5vUjoRAbZ3oiKwN_g?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/J+Fancy+Store/data=!4m7!3m6!1s0x3a526f5158f1622b:0x76dbcafec2bb37e1!8m2!3d13.0884303!4d80.2832057!16s%2Fg%2F124t04_89!19sChIJK2LxWFFvUjoR4Te7wv7K23Y?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/RATNA+RAJ/data=!4m7!3m6!1s0x3a5265f868c019cb:0xb3326e9f4c2bd5ea!8m2!3d13.091686!4d80.275603!16s%2Fg%2F11g6xhydft!19sChIJyxnAaPhlUjoR6tUrTJ9uMrM?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/OM+Traders+%28Manufacturers+%26+Wholesale+of+Gift+and+Stationery%29/data=!4m7!3m6!1s0x3a526f269d4a8165:0x94964fcd9d930a04!8m2!3d13.0928251!4d80.2811503!16s%2Fg%2F11wqr6tbcv!19sChIJZYFKnSZvUjoRBAqTnc1PlpQ?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
