URL,Search_Term,Pincode,Search_Query
"https://www.google.com/maps/place/Yes3+CraftBox+-+Fine+Art+Materials,+Craft+Supplies,+Stationery,+Party+Decors,+Unique+Gifts+%26+Toys/data=!4m7!3m6!1s0x3a525d4cf326de05:0x7b6bd92cbc2e6d05!8m2!3d12.929031!4d80.2024088!16s%2Fg%2F11fftpvk5l!19sChIJBd4m80xdUjoRBW0uvCzZa3s?authuser=0&hl=en&rclk=1",Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Neeraj+Enterprises/data=!4m7!3m6!1s0x3a526f5435c7fe07:0xb2197968332e47a1!8m2!3d13.086827!4d80.279733!16s%2Fg%2F1yg4lwy34!19sChIJB_7HNVRvUjoRoUcuM2h5GbI?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Anandha+Stationery+Stores+Kilpauk/data=!4m7!3m6!1s0x3a5265e6ee934679:0x75f505605b6e77c0!8m2!3d13.0818264!4d80.2494726!16s%2Fg%2F11sty6h1gv!19sChIJeUaT7uZlUjoRwHduW2AF9XU?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Thanjavur+Art+India/data=!4m7!3m6!1s0x3a526f5447fa5157:0x77432cadd645441d!8m2!3d13.0867505!4d80.2802503!16s%2Fg%2F11f01t_804!19sChIJV1H6R1RvUjoRHURF1q0sQ3c?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/KM+CRAFT+WORLD/data=!4m7!3m6!1s0x3a5265816a7b6d25:0x578273f6a7e0ebc6!8m2!3d13.0861818!4d80.2564414!16s%2Fg%2F11sgr3xh49!19sChIJJW17aoFlUjoRxuvgp_Zzglc?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/VTI+Chennai/data=!4m7!3m6!1s0x3a526616732434ab:0x1538d55f5b308411!8m2!3d13.0604781!4d80.2604753!16s%2Fm%2F0h530mg!19sChIJqzQkcxZmUjoREYQwW1_VOBU?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Hatim+Enterprises+-+One+Stop+Shop+For+All+Your+Stationery+needs/data=!4m7!3m6!1s0x3a526f1d429f8021:0xec1a84da963d239f!8m2!3d13.0976935!4d80.285534!16s%2Fg%2F11jxxlvkn7!19sChIJIYCfQh1vUjoRnyM9ltqEGuw?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Maya+Magical+Arts/data=!4m7!3m6!1s0x3a526fbcaab145f9:0x9795f1e99c7f3f03!8m2!3d13.1023797!4d80.275785!16s%2Fg%2F11fs_x6_8g!19sChIJ-UWxqrxvUjoRAz9_nOnxlZc?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/B.L.T.+STORES/data=!4m7!3m6!1s0x3a526f568776ce3f:0xe9d35a98f547d07a!8m2!3d13.0886782!4d80.2797281!16s%2Fg%2F11cltv36yv!19sChIJP852h1ZvUjoRetBH9Zha0-k?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/7+star+Craft+and+stationery/data=!4m7!3m6!1s0x3a526f6ce3d3881b:0x22bf7a1b04cd33f!8m2!3d13.092238!4d80.280254!16s%2Fg%2F11vt80yln6!19sChIJG4jT42xvUjoRP9NMsKH3KwI?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/The+Craft+Box/data=!4m7!3m6!1s0x3a5265617cbdbc99:0xbf6530d732d2399b!8m2!3d13.0806422!4d80.1970694!16s%2Fg%2F11fmd7xftl!19sChIJmby9fGFlUjoRmznSMtcwZb8?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Sky+crafts/data=!4m7!3m6!1s0x3a526f08399418e9:0x4d78e1a02664d16f!8m2!3d13.0910467!4d80.2800205!16s%2Fg%2F11wwqn_fpv!19sChIJ6RiUOQhvUjoRb9FkJqDheE0?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/AGK+Tanjore+Paintings/data=!4m7!3m6!1s0x3a525d612d55dcd9:0x1d676b25d78f4598!8m2!3d12.966217!4d80.2567546!16s%2Fg%2F11q3y9bv7r!19sChIJ2dxVLWFdUjoRmEWP1yVrZx0?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Raj+Stationers/data=!4m7!3m6!1s0x3a526f57047712ef:0x9ad6495e8186cf3f!8m2!3d13.089458!4d80.279666!16s%2Fg%2F1tk6tbg7!19sChIJ7xJ3BFdvUjoRP8-GgV5J1po?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/GERMAN+ART+INDUSTRIES/data=!4m7!3m6!1s0x3a5265ed26aaaaab:0xe29f3ec04659a0ee!8m2!3d13.0895507!4d80.2697441!16s%2Fg%2F1hc6q405s!19sChIJq6qqJu1lUjoR7qBZRsA-n-I?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/EARTH+ARTS+EMPORIUM+%28Government+Registered%29/data=!4m7!3m6!1s0x3a52661661632029:0x159a7e31d00ea6f4!8m2!3d13.0614934!4d80.2605883!16s%2Fg%2F11c5bk7n2q!19sChIJKSBjYRZmUjoR9KYO0DF-mhU?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/MOLOTOW+INDIA/data=!4m7!3m6!1s0x3a5265352e23c657:0xe0ceac83b001aab9!8m2!3d13.0850163!4d80.2680794!16s%2Fg%2F11ll46cmtr!19sChIJV8YjLjVlUjoRuaoBsIOszuA?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Sri+Jain+Stores+%28Anandha+Stationery+Stores%29/data=!4m7!3m6!1s0x3a5267ed0cb95eff:0xbdfc67b1d663afe7!8m2!3d13.0033932!4d80.2567496!16s%2Fg%2F1tfl829l!19sChIJ_165DO1nUjoR569j1rFn_L0?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Mukti+Traders/data=!4m7!3m6!1s0x3a526f56f4c67717:0x84833f1fec324ceb!8m2!3d13.0910577!4d80.2795477!16s%2Fg%2F11cm0q4zpy!19sChIJF3fG9FZvUjoR60wy7B8_g4Q?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/TheCraftShop+-+Premium+Craft+Supply+Store/data=!4m7!3m6!1s0x3a52678c5e01ffab:0xe60400359b29cb34!8m2!3d12.9901964!4d80.2555258!16s%2Fg%2F11cmr1lp17!19sChIJq_8BXoxnUjoRNMspmzUABOY?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Todays+Stationery+Stores/data=!4m7!3m6!1s0x3a526f51367aa241:0x3a745fac3eacb495!8m2!3d13.0886708!4d80.2824916!16s%2Fg%2F11clhsh49_!19sChIJQaJ6NlFvUjoRlbSsPqxfdDo?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Treasure+Island/data=!4m7!3m6!1s0x3a526616a78b1703:0x1408aa67bb0ed457!8m2!3d13.064825!4d80.258593!16s%2Fg%2F1wf2083h!19sChIJAxeLpxZmUjoRV9QOu2eqCBQ?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
"https://www.google.com/maps/place/The+Comical+Sheikh+-+Islamic+Arts,+Gifts+and+Decor/data=!4m7!3m6!1s0x3a526725b3427b5d:0xbd45042cd3fbf737!8m2!3d13.0614114!4d80.2757058!16s%2Fg%2F11wpmgvdlt!19sChIJXXtCsyVnUjoRN_f70ywERb0?authuser=0&hl=en&rclk=1",Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Swaminathan+Sketches/data=!4m7!3m6!1s0x3a525d0d2de051cf:0x6b51e3d7fc99e4fb!8m2!3d12.9839498!4d80.2074386!16s%2Fg%2F11nmmgnq7k!19sChIJz1HgLQ1dUjoR--SZ_NfjUWs?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Avon+Enterprises/data=!4m7!3m6!1s0x3a526f56f4c67717:0x6e6567494edb2328!8m2!3d13.0896616!4d80.279784!16s%2Fg%2F11clsdtmt4!19sChIJF3fG9FZvUjoRKCPbTklnZW4?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Rainbow+Arts+%26+Crafts-Gallery/data=!4m7!3m6!1s0x3a5261a7f8b5ac8b:0xcb3e98868e68e397!8m2!3d13.0018175!4d80.121166!16s%2Fg%2F11vwsckvpn!19sChIJi6y1-KdhUjoRl-NojoaYPss?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
